Time,Open,High,Low,Close
2019/7/10 6:0:0,26781.38,26816.91,26756.66,26806.97
2019/7/10 10:0:0,26807.47,26812.45,26760.92,26762.91
2019/7/10 14:0:0,26763.4,26773.1,26703.9,26738.85
2019/7/10 18:0:0,26738.85,26900.5,26688.67,26873.83
2019/7/10 22:0:0,26874.83,26982.38,26810.92,26873.98
2019/7/11 2:0:0,26873.34,26926.84,26841.57,26856.8
2019/7/11 6:0:0,26855.86,26895.67,26851.38,26882.3
2019/7/11 10:0:0,26883.29,26928.37,26874.35,26919.33
2019/7/11 14:0:0,26919.83,26925.79,26886.12,26908.79
2019/7/11 18:0:0,26909.28,26979.21,26895.99,26952.86
2019/7/11 22:0:0,26950.87,27071.02,26914.02,27061.54
2019/7/12 2:0:0,27062.04,27097.23,26980.94,27086.3
2019/7/12 6:0:0,27077.79,27172.69,27075.89,27170.7
2019/7/12 10:0:0,27169.7,27183.82,27140.37,27171.63
2019/7/12 14:0:0,27172.13,27178.57,27133.28,27159.4
2019/7/12 18:0:0,27160.4,27187.57,27150.36,27160.29
2019/7/12 22:0:0,27160.78,27254.62,27151.45,27245.93
2019/7/13 2:0:0,27246.92,27331.78,27223.43,27306.56
2019/7/15 6:0:0,27310.03,27322.06,27290.3,27300.46
2019/7/15 10:0:0,27300.46,27355.39,27269.66,27347.17
2019/7/15 14:0:0,27347.67,27402.55,27325.02,27352.93
2019/7/15 18:0:0,27354.42,27383.6,27326.91,27364.9
2019/7/15 22:0:0,27363.9,27369.3,27292.02,27299.2
2019/7/16 2:0:0,27299.21,27359.21,27293.68,27343.3
2019/7/16 6:0:0,27347.73,27378.77,27331.84,27357.93
2019/7/16 10:0:0,27357.93,27365.11,27338.1,27357.54
2019/7/16 14:0:0,27357.54,27366.32,27333.21,27353.43
2019/7/16 18:0:0,27352.94,27403.14,27326.39,27358.34
2019/7/16 22:0:0,27357.84,27395.63,27287.08,27346.86
2019/7/17 2:0:0,27347.86,27376.37,27319.38,27326.3
2019/7/17 6:0:0,27322.97,27342.56,27312.56,27324.7
2019/7/17 10:0:0,27325.7,27352.03,27308.81,27350.54
2019/7/17 14:0:0,27351.04,27377.37,27342.14,27361.31
2019/7/17 18:0:0,27362.3,27383.11,27322.91,27330.23
2019/7/17 22:0:0,27331.22,27340.19,27235.55,27290.17
2019/7/18 2:0:0,27289.68,27306.17,27192.09,27193.8
2019/7/18 6:0:0,27159.26,27197.67,27124.35,27137.3
2019/7/18 10:0:0,27136.8,27170.35,27120.4,27161.15
2019/7/18 14:0:0,27161.15,27173.3,27135.24,27152.91
2019/7/18 18:0:0,27151.92,27231.05,27148.93,27180.08
2019/7/18 22:0:0,27180.63,27213.85,27066.42,27119.39
2019/7/19 2:0:0,27119.4,27311.84,27113.01,27306.3
2019/7/19 6:0:0,27307.94,27343.29,27234.37,27307.54
2019/7/19 10:0:0,27308.04,27336.01,27302.07,27323.09
2019/7/19 14:0:0,27324.09,27338.51,27292.87,27312.67
2019/7/19 18:0:0,27312.67,27315.91,27236.88,27314.57
2019/7/19 22:0:0,27315.07,27339.93,27238.98,27314.33
2019/7/20 2:0:0,27315.34,27317.34,27132.35,27138.82
2019/7/22 6:0:0,27113.89,27169.81,27102.44,27137.34
2019/7/22 10:0:0,27137.83,27163.27,27128.45,27149.76
2019/7/22 14:0:0,27150.76,27210.17,27139.63,27206.6
2019/7/22 18:0:0,27206.1,27222.77,27171.11,27196.92
2019/7/22 22:0:0,27196.43,27222.19,27087.31,27164.31
2019/7/23 2:0:0,27163.82,27213.32,27145.04,27179.3
2019/7/23 6:0:0,27182.35,27217.9,27168.09,27206.99
2019/7/23 10:0:0,27206.99,27236.94,27203.03,27221.48
2019/7/23 14:0:0,27221.48,27253.96,27195.4,27246.53
2019/7/23 18:0:0,27247.03,27295.77,27241.12,27289.37
2019/7/23 22:0:0,27288.88,27298.9,27202.5,27236.28
2019/7/24 2:0:0,27236.77,27369.62,27225.27,27315.8
2019/7/24 6:0:0,27312.58,27342.61,27306.6,27333.73
2019/7/24 10:0:0,27334.22,27357.18,27332.23,27343.46
2019/7/24 14:0:0,27343.46,27343.96,27256.46,27269.39
2019/7/24 18:0:0,27268.4,27303.28,27219.21,27236.46
2019/7/24 22:0:0,27236.96,27291.53,27190.49,27239.91
2019/7/25 2:0:0,27239.9,27270.88,27213.85,27252.8
2019/7/25 6:0:0,27257.55,27280.21,27255.56,27275.27
2019/7/25 10:0:0,27275.27,27300.5,27262.45,27296.55
2019/7/25 14:0:0,27296.55,27316.83,27280.11,27293.42
2019/7/25 18:0:0,27293.93,27363.0,27271.64,27319.34
2019/7/25 22:0:0,27319.34,27320.34,27058.9,27091.92
2019/7/26 2:0:0,27092.03,27165.18,27064.14,27103.3
2019/7/26 6:0:0,27102.41,27145.97,27093.46,27135.54
2019/7/26 10:0:0,27135.04,27173.64,27129.1,27162.89
2019/7/26 14:0:0,27162.89,27168.55,27133.63,27160.64
2019/7/26 18:0:0,27160.15,27202.7,27155.18,27186.7
2019/7/26 22:0:0,27187.2,27200.17,27120.71,27168.77
2019/7/27 2:0:0,27168.76,27212.76,27134.67,27167.82
2019/7/29 6:0:0,27164.81,27185.27,27145.03,27147.02
2019/7/29 10:0:0,27146.53,27166.49,27137.2,27146.47
2019/7/29 14:0:0,27146.97,27188.96,27135.48,27173.22
2019/7/29 18:0:0,27172.22,27207.69,27159.79,27190.6
2019/7/29 22:0:0,27191.1,27275.57,27176.61,27255.25
2019/7/30 2:0:0,27256.25,27268.01,27211.81,27234.3
2019/7/30 6:0:0,27232.51,27264.66,27227.04,27250.76
2019/7/30 10:0:0,27251.26,27269.32,27242.82,27253.6
2019/7/30 14:0:0,27254.59,27256.6,27155.07,27158.67
2019/7/30 18:0:0,27158.4,27183.92,27100.74,27117.14
2019/7/30 22:0:0,27116.15,27208.04,27064.92,27157.7
2019/7/31 2:0:0,27157.69,27225.8,27149.27,27225.8
2019/7/31 6:0:0,27229.9,27250.06,27209.63,27239.62
2019/7/31 10:0:0,27240.12,27268.3,27220.21,27263.36
2019/7/31 14:0:0,27263.36,27277.67,27231.22,27256.65
2019/7/31 18:0:0,27257.15,27269.47,27236.1,27253.82
2019/7/31 22:0:0,27251.83,27277.38,27173.39,27198.28
2019/8/1 2:0:0,27199.27,27219.02,26720.56,26811.8
2019/8/1 6:0:0,26781.11,26837.04,26753.22,26831.67
2019/8/1 10:0:0,26832.17,26906.96,26825.2,26875.19
2019/8/1 14:0:0,26875.19,26904.91,26808.08,26890.07
2019/8/1 18:0:0,26890.57,26956.96,26881.77,26905.13
2019/8/1 22:0:0,26902.14,27174.7,26857.83,27120.29
2019/8/2 2:0:0,27120.79,27125.18,26539.66,26551.3
2019/8/2 6:0:0,26563.16,26580.1,26477.67,26484.15
2019/8/2 10:0:0,26486.14,26563.93,26486.14,26550.66
2019/8/2 14:0:0,26551.15,26575.96,26453.01,26479.87
2019/8/2 18:0:0,26477.88,26552.42,26445.8,26533.2
2019/8/2 22:0:0,26533.19,26688.06,26247.71,26350.28
2019/8/3 2:0:0,26349.86,26571.55,26302.45,26479.76
2019/8/5 6:0:0,26473.03,26479.65,26426.69,26472.19
2019/8/5 10:0:0,26477.67,26499.12,26172.88,26204.95
2019/8/5 14:0:0,26205.45,26260.83,26119.01,26125.58
2019/8/5 18:0:0,26125.58,26233.59,26098.97,26116.21
2019/8/5 22:0:0,26117.2,26133.69,25711.56,25724.71
2019/8/6 2:0:0,25725.69,25824.46,25518.56,25550.3
2019/8/6 6:0:0,25486.71,25503.65,25076.69,25259.18
2019/8/6 10:0:0,25260.68,25759.92,25255.2,25584.04
2019/8/6 14:0:0,25584.54,25805.47,25584.54,25791.56
2019/8/6 18:0:0,25792.06,25895.86,25772.32,25804.78
2019/8/6 22:0:0,25806.68,25943.59,25709.08,25790.28
2019/8/7 2:0:0,25790.77,26044.57,25790.77,25967.3
2019/8/7 6:0:0,25948.29,25969.26,25863.23,25915.11
2019/8/7 10:0:0,25914.61,25950.51,25789.6,25834.62
2019/8/7 14:0:0,25835.11,26052.07,25824.68,26034.91
2019/8/7 18:0:0,26034.91,26084.28,25706.86,25717.78
2019/8/7 22:0:0,25719.77,25802.28,25439.83,25796.55
2019/8/8 2:0:0,25796.07,26071.54,25792.54,25980.8
2019/8/8 6:0:0,25949.25,26003.67,25879.24,25880.24
2019/8/8 10:0:0,25878.24,26073.89,25863.79,26045.23
2019/8/8 14:0:0,26044.73,26092.04,25946.69,26013.73
2019/8/8 18:0:0,26013.73,26071.08,25952.46,26064.44
2019/8/8 22:0:0,26065.44,26344.54,26028.52,26341.93
2019/8/9 2:0:0,26342.93,26395.27,26258.07,26389.8
2019/8/9 6:0:0,26289.92,26369.86,26191.24,26302.26
2019/8/9 10:0:0,26298.27,26339.71,26260.54,26284.62
2019/8/9 14:0:0,26286.62,26318.39,26252.5,26287.29
2019/8/9 18:0:0,26288.78,26315.26,26208.69,26273.6
2019/8/9 22:0:0,26272.6,26376.31,26096.95,26234.42
2019/8/10 2:0:0,26231.12,26413.54,26228.97,26278.52
2019/8/12 6:0:0,26282.07,26338.93,26214.39,26273.09
2019/8/12 10:0:0,26273.59,26344.01,26263.13,26296.86
2019/8/12 14:0:0,26297.85,26370.85,26147.55,26173.98
2019/8/12 18:0:0,26172.7,26188.65,26046.58,26149.17
2019/8/12 22:0:0,26150.87,26180.89,25983.92,26014.67
2019/8/13 2:0:0,26012.19,26033.77,25819.13,25899.8
2019/8/13 6:0:0,25882.79,25955.25,25867.34,25930.39
2019/8/13 10:0:0,25929.39,25961.3,25881.64,25925.77
2019/8/13 14:0:0,25925.27,25937.26,25789.2,25886.7
2019/8/13 18:0:0,25885.7,25886.7,25763.2,25824.2
2019/8/13 22:0:0,25823.2,26426.08,25803.2,26302.43
2019/8/14 2:0:0,26303.93,26351.1,26249.11,26333.3
2019/8/14 6:0:0,26320.31,26354.33,26293.89,26305.55
2019/8/14 10:0:0,26306.55,26360.92,26253.32,26313.86
2019/8/14 14:0:0,26314.36,26330.32,26203.49,26223.9
2019/8/14 18:0:0,26222.9,26232.59,25905.44,25971.4
2019/8/14 22:0:0,25978.38,25985.06,25542.1,25556.6
2019/8/15 2:0:0,25552.1,25698.1,25432.64,25433.3
2019/8/15 6:0:0,25391.96,25541.25,25390.46,25513.44
2019/8/15 10:0:0,25514.93,25591.39,25474.26,25531.76
2019/8/15 14:0:0,25531.76,25658.62,25525.2,25602.03
2019/8/15 18:0:0,25602.43,25714.03,25236.18,25617.92
2019/8/15 22:0:0,25615.92,25647.78,25413.6,25542.6
2019/8/16 2:0:0,25543.6,25636.8,25337.6,25612.8
2019/8/16 6:0:0,25593.3,25680.9,25575.4,25669.9
2019/8/16 10:0:0,25671.4,25737.9,25662.9,25698.9
2019/8/16 14:0:0,25698.4,25828.83,25681.08,25814.0
2019/8/16 18:0:0,25814.5,25840.39,25773.05,25788.45
2019/8/16 22:0:0,25789.45,25916.9,25692.1,25854.23
2019/8/17 2:0:0,25854.73,25929.55,25815.39,25916.1
2019/8/19 6:0:0,25912.4,26061.9,25912.4,26024.9
2019/8/19 10:0:0,26024.4,26061.4,26023.9,26045.4
2019/8/19 14:0:0,26046.4,26173.32,26043.4,26094.91
2019/8/19 18:0:0,26094.41,26240.26,26092.32,26198.2
2019/8/19 22:0:0,26199.11,26229.32,26084.23,26177.6
2019/8/20 2:0:0,26178.6,26198.79,26103.79,26117.8
2019/8/20 6:0:0,26115.37,26128.41,26061.75,26068.75
2019/8/20 10:0:0,26068.25,26166.72,26061.77,26144.87
2019/8/20 14:0:0,26145.36,26198.64,26118.35,26150.35
2019/8/20 18:0:0,26149.85,26170.67,26085.16,26115.32
2019/8/20 22:0:0,26114.27,26159.72,26017.0,26106.81
2019/8/21 2:0:0,26107.31,26114.13,25887.42,25896.8
2019/8/21 6:0:0,25887.03,25967.04,25877.06,25952.61
2019/8/21 10:0:0,25953.11,25994.6,25948.17,25974.95
2019/8/21 14:0:0,25975.45,26109.46,25972.94,26099.36
2019/8/21 18:0:0,26100.36,26145.42,26077.1,26144.26
2019/8/21 22:0:0,26144.26,26269.09,26140.16,26242.03
2019/8/22 2:0:0,26242.01,26261.3,26153.01,26259.8
2019/8/22 6:0:0,26243.62,26311.49,26235.64,26263.39
2019/8/22 10:0:0,26262.39,26276.88,26188.77,26218.98
2019/8/22 14:0:0,26219.48,26288.2,26168.96,26208.2
2019/8/22 18:0:0,26207.2,26310.2,26140.2,26292.2
2019/8/22 22:0:0,26292.7,26377.1,26096.8,26242.15
2019/8/23 2:0:0,26241.56,26337.7,26212.14,26219.3
2019/8/23 6:0:0,26215.72,26282.39,26203.34,26277.91
2019/8/23 10:0:0,26278.4,26328.45,26261.97,26312.66
2019/8/23 14:0:0,26313.16,26355.93,26302.49,26326.91
2019/8/23 18:0:0,26325.91,26342.87,26055.31,26135.21
2019/8/23 22:0:0,26135.22,26319.78,25755.42,25776.21
2019/8/24 2:0:0,25774.72,25809.37,25505.8,25686.66
2019/8/26 6:0:0,25465.61,25495.39,25279.4,25416.06
2019/8/26 10:0:0,25417.56,25600.4,25406.58,25507.68
2019/8/26 14:0:0,25508.68,25929.64,25464.27,25905.27
2019/8/26 18:0:0,25905.77,25989.19,25788.03,25930.43
2019/8/26 22:0:0,25926.94,25941.44,25713.95,25882.08
2019/8/27 2:0:0,25883.58,25955.68,25772.73,25923.3
2019/8/27 6:0:0,25938.14,25951.63,25865.4,25894.93
2019/8/27 10:0:0,25895.43,25966.44,25891.94,25939.2
2019/8/27 14:0:0,25939.7,25940.7,25818.03,25862.6
2019/8/27 18:0:0,25861.6,26058.27,25859.6,26041.22
2019/8/27 22:0:0,26040.22,26072.9,25721.13,25737.28
2019/8/28 2:0:0,25736.28,25900.86,25721.36,25773.8
2019/8/28 6:0:0,25767.06,25854.56,25759.57,25805.15
2019/8/28 10:0:0,25803.65,25861.58,25793.17,25832.42
2019/8/28 14:0:0,25832.3,25846.8,25711.33,25768.37
2019/8/28 18:0:0,25770.37,25817.38,25642.62,25714.57
2019/8/28 22:0:0,25713.57,25993.86,25633.76,25991.46
2019/8/29 2:0:0,25993.11,26052.4,25934.57,25999.8
2019/8/29 6:0:0,25981.2,26028.17,25970.76,25984.26
2019/8/29 10:0:0,25984.26,25986.69,25924.9,25979.71
2019/8/29 14:0:0,25980.21,26238.31,25962.61,26222.11
2019/8/29 18:0:0,26221.61,26319.31,26221.61,26283.66
2019/8/29 22:0:0,26283.66,26397.22,26181.57,26384.17
2019/8/30 2:0:0,26385.17,26408.01,26331.87,26362.8
2019/8/30 6:0:0,26349.55,26369.17,26319.59,26353.67
2019/8/30 10:0:0,26353.17,26446.14,26350.17,26421.93
2019/8/30 14:0:0,26419.93,26504.74,26335.24,26499.58
2019/8/30 18:0:0,26503.08,26551.49,26493.12,26510.94
2019/8/30 22:0:0,26511.44,26515.36,26292.15,26422.41
2019/8/31 2:0:0,26420.81,26432.72,26309.51,26370.19
2019/9/2 6:0:0,26203.88,26301.42,26153.93,26275.49
2019/9/2 10:0:0,26275.99,26344.96,26262.13,26297.22
2019/9/2 14:0:0,26301.22,26329.22,26255.27,26289.79
2019/9/2 18:0:0,26292.28,26371.01,26268.72,26306.53
2019/9/2 22:0:0,26305.03,26326.6,26110.6,26207.6
2019/9/3 6:0:0,26189.4,26257.4,26173.9,26215.4
2019/9/3 10:0:0,26215.9,26299.9,26200.9,26264.4
2019/9/3 14:0:0,26264.9,26286.2,26128.71,26204.5
2019/9/3 18:0:0,26206.5,26249.2,26132.9,26199.2
2019/9/3 22:0:0,26201.2,26236.2,25975.66,26038.62
2019/9/4 2:0:0,26039.12,26140.35,26005.81,26106.8
2019/9/4 6:0:0,26089.31,26122.39,26072.96,26111.44
2019/9/4 10:0:0,26111.94,26275.54,26111.94,26275.54
2019/9/4 14:0:0,26276.54,26364.91,26251.65,26347.71
2019/9/4 18:0:0,26346.71,26358.78,26292.54,26336.13
2019/9/4 22:0:0,26334.63,26344.84,26243.49,26331.97
2019/9/5 2:0:0,26331.98,26375.95,26284.06,26363.6
2019/9/5 6:0:0,26361.08,26433.58,26345.62,26425.09
2019/9/5 10:0:0,26427.59,26674.87,26401.64,26648.13
2019/9/5 14:0:0,26647.63,26669.14,26498.58,26586.78
2019/9/5 18:0:0,26586.28,26652.46,26557.12,26642.33
2019/9/5 22:0:0,26642.83,26835.98,26622.68,26761.82
2019/9/6 2:0:0,26762.32,26785.21,26673.93,26679.3
2019/9/6 6:0:0,26677.01,26779.54,26677.01,26770.58
2019/9/6 10:0:0,26771.08,26792.58,26740.66,26749.37
2019/9/6 14:0:0,26749.87,26802.52,26718.85,26754.98
2019/9/6 18:0:0,26754.48,26834.35,26745.19,26775.04
2019/9/6 22:0:0,26775.95,26827.35,26706.79,26805.02
2019/9/7 2:0:0,26804.51,26861.0,26771.1,26802.83
2019/9/9 6:0:0,26799.19,26858.21,26797.35,26847.25
2019/9/9 10:0:0,26847.75,26869.28,26811.33,26850.94
2019/9/9 14:0:0,26850.94,26870.45,26830.52,26844.55
2019/9/9 18:0:0,26845.55,26867.62,26838.56,26860.82
2019/9/9 22:0:0,26860.82,26902.07,26765.18,26824.49
2019/9/10 2:0:0,26824.51,26848.14,26762.84,26843.8
2019/9/10 6:0:0,26843.41,26890.56,26838.42,26879.09
2019/9/10 10:0:0,26878.09,26886.62,26799.77,26807.42
2019/9/10 14:0:0,26807.92,26831.86,26730.36,26755.07
2019/9/10 18:0:0,26755.57,26843.05,26753.63,26791.88
2019/9/10 22:0:0,26791.88,26856.4,26714.22,26845.47
2019/9/11 2:0:0,26845.36,26909.5,26768.7,26897.3
2019/9/11 6:0:0,26893.14,26899.14,26853.26,26866.89
2019/9/11 10:0:0,26866.39,26962.59,26840.51,26925.2
2019/9/11 14:0:0,26925.7,26955.72,26888.41,26918.7
2019/9/11 18:0:0,26918.2,26948.19,26877.04,26936.96
2019/9/11 22:0:0,26936.46,27027.55,26884.08,27016.17
2019/9/12 2:0:0,27017.18,27157.8,27009.22,27147.8
2019/9/12 6:0:0,27146.43,27312.0,27135.01,27296.95
2019/9/12 10:0:0,27296.95,27305.96,27239.63,27261.43
2019/9/12 14:0:0,27260.93,27263.93,27186.14,27194.36
2019/9/12 18:0:0,27194.86,27239.3,27155.08,27200.4
2019/9/12 22:0:0,27201.9,27298.28,27104.12,27267.01
2019/9/13 2:0:0,27268.01,27306.09,27165.76,27169.3
2019/9/13 6:0:0,27171.58,27214.29,27171.58,27208.8
2019/9/13 10:0:0,27207.8,27231.27,27185.47,27230.79
2019/9/13 14:0:0,27231.79,27284.59,27213.09,27242.5
2019/9/13 18:0:0,27243.0,27303.29,27232.51,27252.61
2019/9/13 22:0:0,27252.67,27278.29,27203.97,27223.48
2019/9/14 2:0:0,27222.95,27250.36,27192.87,27205.86
2019/9/16 6:0:0,27099.77,27137.33,27002.44,27069.46
2019/9/16 10:0:0,27068.46,27087.65,27029.52,27056.35
2019/9/16 14:0:0,27056.35,27143.77,27053.29,27109.28
2019/9/16 18:0:0,27109.28,27130.55,27067.91,27105.76
2019/9/16 22:0:0,27105.76,27170.19,27031.85,27066.18
2019/9/17 2:0:0,27066.19,27107.45,27055.04,27107.45
2019/9/17 6:0:0,27106.69,27128.68,27072.2,27103.74
2019/9/17 10:0:0,27103.24,27104.24,27042.86,27057.68
2019/9/17 14:0:0,27056.68,27086.91,27020.04,27049.92
2019/9/17 18:0:0,27049.92,27072.61,26979.25,27017.07
2019/9/17 22:0:0,27017.57,27065.79,26978.6,27016.82
2019/9/18 2:0:0,27016.82,27112.71,27014.0,27109.15
2019/9/18 6:0:0,27113.78,27119.31,27082.16,27085.18
2019/9/18 10:0:0,27085.18,27095.64,27060.63,27067.1
2019/9/18 14:0:0,27067.1,27091.07,27047.19,27071.8
2019/9/18 18:0:0,27071.85,27088.09,27047.87,27083.51
2019/9/18 22:0:0,27083.76,27088.01,27018.3,27034.07
2019/9/19 2:0:0,27034.06,27175.38,26898.61,27152.95
2019/9/19 6:0:0,27156.44,27165.83,27112.9,27141.5
2019/9/19 10:0:0,27141.99,27156.44,27054.37,27075.34
2019/9/19 14:0:0,27075.84,27107.26,26992.11,27086.42
2019/9/19 18:0:0,27086.92,27197.24,27063.23,27189.43
2019/9/19 22:0:0,27187.44,27268.76,27169.33,27195.19
2019/9/20 2:0:0,27195.2,27215.91,27061.73,27087.95
2019/9/20 6:0:0,27082.29,27119.18,27069.52,27106.28
2019/9/20 10:0:0,27106.28,27124.22,27096.2,27099.71
2019/9/20 14:0:0,27100.21,27136.64,27076.51,27110.75
2019/9/20 18:0:0,27110.75,27159.26,27105.85,27144.14
2019/9/20 22:0:0,27144.14,27189.7,27110.02,27141.48
2019/9/21 2:0:0,27141.49,27146.87,26900.55,26906.52
2019/9/23 6:0:0,26977.63,27058.71,26977.63,27025.21
2019/9/23 10:0:0,27025.7,27052.59,26995.05,27003.22
2019/9/23 14:0:0,27003.22,27048.69,26833.01,26841.22
2019/9/23 18:0:0,26841.22,26910.27,26836.28,26884.53
2019/9/23 22:0:0,26885.03,26971.91,26825.31,26949.16
2019/9/24 2:0:0,26948.93,27013.45,26945.22,27011.95
2019/9/24 6:0:0,27016.18,27113.7,27009.73,27073.07
2019/9/24 10:0:0,27072.57,27086.53,27038.01,27060.89
2019/9/24 14:0:0,27060.39,27076.37,27017.29,27044.23
2019/9/24 18:0:0,27044.23,27084.49,27021.65,27032.11
2019/9/24 22:0:0,27031.61,27075.51,26735.39,26747.08
2019/9/25 2:0:0,26747.58,26887.36,26703.32,26869.95
2019/9/25 6:0:0,26861.23,26900.16,26825.44,26846.53
2019/9/25 10:0:0,26847.03,26914.77,26845.04,26887.59
2019/9/25 14:0:0,26888.09,26898.15,26754.81,26765.94
2019/9/25 18:0:0,26764.94,26844.68,26735.17,26840.1
2019/9/25 22:0:0,26840.1,26993.13,26752.68,26938.87
2019/9/26 2:0:0,26938.39,27018.3,26933.33,26977.45
2019/9/26 6:0:0,26973.83,26996.72,26949.97,26965.41
2019/9/26 10:0:0,26966.91,26979.39,26935.7,26945.67
2019/9/26 14:0:0,26944.68,27059.85,26920.66,27030.65
2019/9/26 18:0:0,27029.16,27054.92,26991.1,27023.85
2019/9/26 22:0:0,27023.85,27029.12,26803.09,26898.51
2019/9/27 2:0:0,26899.5,26982.71,26858.31,26904.95
2019/9/27 6:0:0,26906.88,26931.25,26851.98,26870.9
2019/9/27 10:0:0,26870.9,26882.85,26829.2,26871.85
2019/9/27 14:0:0,26871.85,26978.89,26868.87,26966.33
2019/9/27 18:0:0,26966.33,27011.13,26947.48,26964.49
2019/9/27 22:0:0,26964.49,27010.26,26795.19,26798.56
2019/9/28 2:0:0,26795.6,26852.53,26713.06,26825.89
2019/9/30 6:0:0,26925.65,26967.93,26851.57,26888.53
2019/9/30 10:0:0,26886.54,26946.85,26886.04,26907.22
2019/9/30 14:0:0,26907.71,26942.54,26889.26,26925.69
2019/9/30 18:0:0,26925.69,26929.19,26834.83,26842.31
2019/9/30 22:0:0,26841.82,26984.7,26834.85,26974.3
2019/10/1 2:0:0,26974.26,26999.2,26914.33,26985.45
2019/10/1 6:0:0,26978.3,27013.58,26964.31,27007.63
2019/10/1 10:0:0,27007.63,27045.97,27005.64,27024.33
2019/10/1 14:0:0,27023.83,27068.95,26996.15,27023.19
2019/10/1 18:0:0,27024.18,27025.18,26968.57,27006.32
2019/10/1 22:0:0,27005.83,27043.55,26625.0,26635.27
2019/10/2 2:0:0,26634.77,26658.79,26550.0,26587.75
2019/10/2 6:0:0,26591.71,26650.57,26562.86,26618.16
2019/10/2 10:0:0,26618.16,26628.61,26586.91,26611.92
2019/10/2 14:0:0,26611.92,26628.85,26424.79,26445.71
2019/10/2 18:0:0,26445.21,26466.79,26372.45,26400.17
2019/10/2 22:0:0,26400.17,26427.23,25971.29,25998.7
2019/10/3 2:0:0,25997.7,26161.68,25980.44,26048.45
2019/10/3 6:0:0,26036.87,26109.11,26024.5,26045.92
2019/10/3 10:0:0,26045.42,26114.15,26043.93,26070.03
2019/10/3 14:0:0,26069.53,26135.19,26015.94,26091.47
2019/10/3 18:0:0,26091.47,26112.43,25983.76,26025.82
2019/10/3 22:0:0,26023.83,26148.26,25740.66,26137.76
2019/10/4 2:0:0,26138.75,26221.91,26092.52,26210.45
2019/10/4 6:0:0,26214.04,26217.55,26170.57,26189.02
2019/10/4 10:0:0,26190.02,26218.89,26163.67,26215.91
2019/10/4 14:0:0,26215.91,26282.62,26151.65,26168.82
2019/10/4 18:0:0,26166.83,26304.34,26099.25,26291.87
2019/10/4 22:0:0,26290.31,26446.59,26265.38,26428.79
2019/10/5 2:0:0,26429.28,26587.66,26411.71,26556.76
2019/10/7 6:0:0,26391.61,26506.73,26383.45,26449.47
2019/10/7 10:0:0,26448.97,26480.92,26435.53,26477.95
2019/10/7 14:0:0,26478.45,26497.84,26426.61,26438.84
2019/10/7 18:0:0,26438.34,26535.86,26428.81,26511.09
2019/10/7 22:0:0,26511.09,26603.66,26422.22,26563.65
2019/10/8 2:0:0,26563.65,26656.38,26455.69,26463.95
2019/10/8 6:0:0,26457.26,26526.14,26446.81,26519.18
2019/10/8 10:0:0,26519.18,26579.57,26498.3,26559.07
2019/10/8 14:0:0,26559.07,26589.3,26434.91,26460.32
2019/10/8 18:0:0,26460.81,26468.09,26236.5,26297.77
2019/10/8 22:0:0,26297.28,26376.01,26138.2,26306.2
2019/10/9 2:0:0,26305.17,26424.25,26157.1,26186.95
2019/10/9 6:0:0,26174.77,26229.68,26122.08,26218.23
2019/10/9 10:0:0,26219.23,26252.2,26195.54,26206.51
2019/10/9 14:0:0,26205.52,26285.78,26152.88,26267.36
2019/10/9 18:0:0,26267.45,26434.56,26261.2,26355.96
2019/10/9 22:0:0,26356.46,26369.02,26249.36,26359.58
2019/10/10 2:0:0,26359.07,26423.09,26313.58,26368.45
2019/10/10 6:0:0,26360.81,26388.7,26025.75,26162.62
2019/10/10 10:0:0,26163.12,26363.82,26162.62,26296.82
2019/10/10 14:0:0,26297.81,26343.51,26224.88,26307.66
2019/10/10 18:0:0,26305.67,26366.8,26258.8,26310.72
2019/10/10 22:0:0,26306.08,26602.42,26296.47,26499.88
2019/10/11 2:0:0,26499.87,26641.03,26392.72,26605.95
2019/10/11 6:0:0,26603.27,26675.54,26541.59,26571.02
2019/10/11 10:0:0,26572.51,26643.91,26554.63,26635.46
2019/10/11 14:0:0,26634.96,26751.13,26594.22,26747.55
2019/10/11 18:0:0,26748.05,26821.27,26742.5,26784.6
2019/10/11 22:0:0,26785.59,26995.85,26762.0,26897.54
2019/10/12 2:0:0,26896.52,27013.51,26765.76,26813.58
2019/10/14 6:0:0,26806.73,26936.34,26804.24,26879.63
2019/10/14 10:0:0,26879.13,26908.74,26814.91,26873.42
2019/10/14 14:0:0,26872.93,26882.89,26772.91,26815.32
2019/10/14 18:0:0,26815.32,26817.69,26680.72,26748.25
2019/10/14 22:0:0,26749.75,26875.87,26732.72,26833.22
2019/10/15 2:0:0,26832.18,26853.3,26768.46,26793.95
2019/10/15 6:0:0,26790.31,26852.18,26790.31,26819.87
2019/10/15 10:0:0,26820.37,26851.05,26811.94,26845.58
2019/10/15 14:0:0,26846.08,26931.89,26837.15,26871.85
2019/10/15 18:0:0,26873.84,26919.18,26841.05,26874.02
2019/10/15 22:0:0,26874.51,27120.63,26866.67,27062.8
2019/10/16 2:0:0,27062.79,27097.97,27021.04,27033.95
2019/10/16 6:0:0,27038.9,27044.88,26968.37,26992.29
2019/10/16 10:0:0,26992.79,27008.35,26952.19,26973.16
2019/10/16 14:0:0,26973.16,27031.76,26943.93,26971.95
2019/10/16 18:0:0,26971.95,27044.52,26933.49,27002.68
